record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
final_rank,,1,,796,tw94009574,,,,19,15,54,51,50.86
final_rank,,1,,788,tw89855200,,,,20,15,54,48,55.71
final_rank,,1,,1184,tw27088222,,,,21,15,53,48,54
final_rank,,1,,806,tw98211582,,,,22,15,50,45,51
final_rank,,1,,780,tw82187253,,,,23,15,50,39,53.43
final_rank,,1,,743,tw38952785,,,,24,15,49,36,54.43
final_rank,,1,,741,tw37808612,,,,25,15,47,42,53.29
final_rank,,1,,738,tw36653768,,,,26,12,67,33,58.67
final_rank,,1,,803,tw97066779,,,,27,12,63,27,58.17
final_rank,,1,,781,tw82259698,,,,28,12,62,36,56.86
final_rank,,1,,791,tw91113369,,,,29,12,61,45,58
final_rank,,1,,763,tw63175813,,,,30,12,60,42,53.57
final_rank,,1,,750,tw49181959,,,,31,12,59,42,54.71
final_rank,,1,,766,tw66007671,,,,32,12,58,39,54
final_rank,,1,,710,tw09468385,,,,33,12,58,36,57
final_rank,,1,,807,tw99268898,,,,34,12,56,33,55.43
final_rank,,1,,792,tw91466649,,,,35,12,54,36,52.57
final_rank,,1,,1036,tw81419386,,,,36,12,54,33,53.43
final_rank,,1,,778,tw81124094,,,,37,12,54,27,51
final_rank,,1,,739,tw37352245,,,,38,12,52,39,52.57
final_rank,,1,,721,tw18336767,,,,39,12,52,36,54.71
final_rank,,1,,1431,tw44119672,,,,40,12,52,27,56
final_rank,,1,,774,tw76708967,,,,41,12,52,27,54.14
final_rank,,1,,804,tw97627454,,,,42,12,51,27,54.29
final_rank,,1,,1828,tw24152665,,,,43,12,50,36,52.43
final_rank,,1,,785,tw86807905,,,,44,12,48,39,51.86
final_rank,,1,,726,tw25540877,,,,45,12,48,30,51.29
final_rank,,1,,748,tw42986392,,,,46,12,48,30,50.71
final_rank,,1,,735,tw34406887,,,,47,12,48,27,53.14
final_rank,,1,,715,tw13785127,,,,48,12,46,30,52.14
final_rank,,1,,745,tw40670915,,,,49,12,45,18,54.29
final_rank,,1,,718,tw15567133,,,,50,12,44,33,51.57
final_rank,,2,,783,tw84697938,,,,51,12,44,30,50.71
final_rank,,2,,708,tw06774867,,,,52,12,44,30,50
final_rank,,2,,731,tw30267620,,,,53,12,41,27,50.29
final_rank,,2,,1038,tw15417650,,,,54,12,41,27,47.57
final_rank,,2,,714,tw12786878,,,,55,9,63,36,54.57
final_rank,,2,,795,tw92487491,,,,56,9,56,21,55.57
final_rank,,2,,720,tw18142838,,,,57,9,55,21,55.5
final_rank,,2,,768,tw70719415,,,,58,9,55,21,48.67
final_rank,,2,,784,tw85497593,,,,59,9,55,9,49
final_rank,,2,,705,tw04232774,,,,60,9,52,27,50.14
final_rank,,2,,728,tw28434285,,,,61,9,52,18,49.29
final_rank,,2,,747,tw42891021,,,,62,9,52,15,53
final_rank,,2,,779,tw81357440,,,,63,9,51,27,49.86
final_rank,,2,,797,tw94073321,,,,64,9,51,12,49.57
final_rank,,2,,1443,tw04224093,,,,65,9,49,24,48.14
final_rank,,2,,777,tw78733196,,,,66,9,48,18,48.86
final_rank,,2,,775,tw77197938,,,,67,9,47,18,52
final_rank,,2,,765,tw65972314,,,,68,9,47,15,47.71
final_rank,,2,,1466,tw42212253,,,,69,9,46,18,50.5
final_rank,,2,,1303,tw71024012,,,,70,9,46,18,50.43
final_rank,,2,,736,tw35592681,,,,71,9,46,15,52.67
final_rank,,2,,724,tw23693792,,,,72,9,45,12,43.71
final_rank,,2,,772,tw75837772,,,,73,9,43,18,50.57
final_rank,,2,,1861,tw61675906,,,,74,9,41,12,47.14
final_rank,,2,,798,tw95235085,,,,75,9,40,12,48.86
final_rank,,2,,732,tw32262790,,,,76,6,52,18,48.57
final_rank,,2,,734,tw33233319,,,,77,6,52,12,50.29
final_rank,,2,,737,tw36010830,,,,78,6,50,15,49.57
final_rank,,2,,727,tw28186951,,,,79,6,49,6,48
final_rank,,2,,711,tw11792037,,,,80,6,48,9,47.43
final_rank,,2,,805,tw98060220,,,,81,6,48,9,46
final_rank,,2,,1357,tw56514270,,,,82,6,47,15,45
final_rank,,2,,799,tw95718259,,,,83,6,43,9,47.14
final_rank,,2,,760,tw58040892,,,,84,6,42,9,45
final_rank,,2,,719,tw18059812,,,,85,6,39,6,48
final_rank,,2,,722,tw19825298,,,,86,6,36,6,44.29
final_rank,,2,,1658,tw09082546,,,,87,3,48,6,48.43
final_rank,,2,,740,tw37435098,,,,88,3,48,0,47.33
final_rank,,2,,801,tw96192713,,,,89,3,43,3,47.14
final_rank,,2,,733,tw32638091,,,,90,3,39,9,47.14
