record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 7,5,109,59,tw09982553,12,tw28750216,12,,,,,
round_pairing,Round 7,5,110,127,tw20116252,12,tw52618602,12,,,,,
round_pairing,Round 7,5,110,349,tw52618602,12,tw20116252,12,,,,,
round_pairing,Round 7,5,111,28,tw03376553,12,tw56416986,12,,,,,
round_pairing,Round 7,5,111,370,tw56416986,12,tw03376553,12,,,,,
round_pairing,Round 7,5,112,404,tw61583819,9,tw79969223,9,,,,,
round_pairing,Round 7,5,112,530,tw79969223,9,tw61583819,9,,,,,
round_pairing,Round 7,5,113,457,tw69724493,9,tw14183229,9,,,,,
round_pairing,Round 7,5,113,82,tw14183229,9,tw69724493,9,,,,,
round_pairing,Round 7,5,114,31,tw04057117,9,tw88178510,9,,,,,
round_pairing,Round 7,5,114,567,tw88178510,9,tw04057117,9,,,,,
round_pairing,Round 7,5,115,365,tw55332465,9,tw13224458,9,,,,,
round_pairing,Round 7,5,115,74,tw13224458,9,tw55332465,9,,,,,
round_pairing,Round 7,5,116,11,tw01012666,9,tw72966382,9,,,,,
round_pairing,Round 7,5,116,479,tw72966382,9,tw01012666,9,,,,,
round_pairing,Round 7,5,117,1097,tw57886322,9,tw33785925,9,,,,,
round_pairing,Round 7,5,117,220,tw33785925,9,tw57886322,9,,,,,
round_pairing,Round 7,5,118,223,tw34536798,9,tw56550093,9,,,,,
round_pairing,Round 7,5,118,371,tw56550093,9,tw34536798,9,,,,,
round_pairing,Round 7,5,119,357,tw54378013,9,tw55867811,9,,,,,
round_pairing,Round 7,5,119,366,tw55867811,9,tw54378013,9,,,,,
round_pairing,Round 7,5,120,17,tw02004996,9,tw11470208,9,,,,,
round_pairing,Round 7,5,120,65,tw11470208,9,tw02004996,9,,,,,
round_pairing,Round 7,5,121,1066,tw82001299,9,tw15023289,9,,,,,
round_pairing,Round 7,5,121,89,tw15023289,9,tw82001299,9,,,,,
round_pairing,Round 7,5,122,427,tw65235703,9,tw70636675,9,,,,,
round_pairing,Round 7,5,122,463,tw70636675,9,tw65235703,9,,,,,
round_pairing,Round 7,5,123,4,tw00389449,9,tw73690046,9,,,,,
round_pairing,Round 7,5,123,483,tw73690046,9,tw00389449,9,,,,,
round_pairing,Round 7,5,124,154,tw23712439,9,tw36220664,9,,,,,
round_pairing,Round 7,5,124,235,tw36220664,9,tw23712439,9,,,,,
round_pairing,Round 7,5,125,123,tw19396392,9,tw99747326,9,,,,,
round_pairing,Round 7,5,125,640,tw99747326,9,tw19396392,9,,,,,
round_pairing,Round 7,6,126,1952,tw15456300,9,tw14920198,9,,,,,
round_pairing,Round 7,6,126,88,tw14920198,9,tw15456300,9,,,,,
round_pairing,Round 7,6,127,1494,tw72699030,9,tw12341574,9,,,,,
round_pairing,Round 7,6,127,1657,tw12341574,9,tw72699030,9,,,,,
round_pairing,Round 7,6,128,1553,tw37587087,9,tw81958115,9,,,,,
round_pairing,Round 7,6,128,540,tw81958115,9,tw37587087,9,,,,,
round_pairing,Round 7,6,129,345,tw52149734,9,tw59458291,9,,,,,
round_pairing,Round 7,6,129,385,tw59458291,9,tw52149734,9,,,,,
round_pairing,Round 7,6,130,320,tw48596346,9,tw77634820,9,,,,,
round_pairing,Round 7,6,130,509,tw77634820,9,tw48596346,9,,,,,
round_pairing,Round 7,6,131,104,tw17108307,9,tw96937074,9,,,,,
round_pairing,Round 7,6,131,1514,tw96937074,9,tw17108307,9,,,,,
round_pairing,Round 7,6,132,181,tw26953449,9,tw95045687,9,,,,,
round_pairing,Round 7,6,132,608,tw95045687,9,tw26953449,9,,,,,
round_pairing,Round 7,6,133,577,tw89449964,9,tw93062100,9,,,,,
round_pairing,Round 7,6,133,595,tw93062100,9,tw89449964,9,,,,,
round_pairing,Round 7,6,134,1534,tw49759795,9,tw88117485,9,,,,,
round_pairing,Round 7,6,134,566,tw88117485,9,tw49759795,9,,,,,
round_pairing,Round 7,6,135,332,tw49959381,9,tw52484577,9,,,,,
round_pairing,Round 7,6,135,348,tw52484577,9,tw49959381,9,,,,,
round_pairing,Round 7,6,136,292,tw44821842,9,tw47415187,9,,,,,
round_pairing,Round 7,6,136,313,tw47415187,9,tw44821842,9,,,,,
round_pairing,Round 7,6,137,174,tw25974925,9,tw71493841,9,,,,,
round_pairing,Round 7,6,137,469,tw71493841,9,tw25974925,9,,,,,
round_pairing,Round 7,6,138,611,tw95395898,9,tw96941906,9,,,,,
round_pairing,Round 7,6,138,627,tw96941906,9,tw95395898,9,,,,,
round_pairing,Round 7,6,139,1457,tw01478107,9,tw59842400,9,,,,,
round_pairing,Round 7,6,139,389,tw59842400,9,tw01478107,9,,,,,
round_pairing,Round 7,6,140,426,tw65156718,9,tw66806102,9,,,,,
round_pairing,Round 7,6,140,437,tw66806102,9,tw65156718,9,,,,,
round_pairing,Round 7,6,141,214,tw32893143,9,tw76059026,9,,,,,
round_pairing,Round 7,6,141,497,tw76059026,9,tw32893143,9,,,,,
round_pairing,Round 7,6,142,125,tw19719372,9,tw96093664,9,,,,,
round_pairing,Round 7,6,142,617,tw96093664,9,tw19719372,9,,,,,
round_pairing,Round 7,6,143,244,tw37870020,9,tw38743212,9,,,,,
round_pairing,Round 7,6,143,254,tw38743212,9,tw37870020,9,,,,,
round_pairing,Round 7,6,144,1522,tw32568378,9,tw49988063,9,,,,,
round_pairing,Round 7,6,144,333,tw49988063,9,tw32568378,9,,,,,
round_pairing,Round 7,6,145,100,tw16728082,9,tw80535410,9,,,,,
round_pairing,Round 7,6,145,533,tw80535410,9,tw16728082,9,,,,,
round_pairing,Round 7,6,146,1370,tw92947560,9,tw15176221,9,,,,,
round_pairing,Round 7,6,146,1461,tw15176221,9,tw92947560,9,,,,,
round_pairing,Round 7,6,147,1207,tw21351845,9,tw64567116,9,,,,,
round_pairing,Round 7,6,147,423,tw64567116,9,tw21351845,9,,,,,
round_pairing,Round 7,6,148,327,tw49388371,9,tw68763677,9,,,,,
round_pairing,Round 7,6,148,449,tw68763677,9,tw49388371,9,,,,,
round_pairing,Round 7,6,149,101,tw16903663,9,tw35332280,9,,,,,
round_pairing,Round 7,6,149,227,tw35332280,9,tw16903663,9,,,,,
round_pairing,Round 7,6,150,323,tw48793078,9,tw61053905,9,,,,,
round_pairing,Round 7,6,150,399,tw61053905,9,tw48793078,9,,,,,
round_pairing,Round 7,7,151,1165,tw10467123,9,tw73975912,9,,,,,
round_pairing,Round 7,7,151,1684,tw73975912,9,tw10467123,9,,,,,
round_pairing,Round 7,7,152,407,tw62197981,9,tw82751826,9,,,,,
round_pairing,Round 7,7,152,544,tw82751826,9,tw62197981,9,,,,,
round_pairing,Round 7,7,153,120,tw18818862,9,tw79180495,9,,,,,
round_pairing,Round 7,7,153,521,tw79180495,9,tw18818862,9,,,,,
round_pairing,Round 7,7,154,498,tw76132946,9,tw89902913,9,,,,,
round_pairing,Round 7,7,154,581,tw89902913,9,tw76132946,9,,,,,
round_pairing,Round 7,7,155,280,tw42126524,9,tw79834153,9,,,,,
round_pairing,Round 7,7,155,529,tw79834153,9,tw42126524,9,,,,,
round_pairing,Round 7,7,156,119,tw18641143,9,tw30419396,9,,,,,
round_pairing,Round 7,7,156,206,tw30419396,9,tw18641143,9,,,,,
round_pairing,Round 7,7,157,278,tw41682200,9,tw57912649,9,,,,,
round_pairing,Round 7,7,157,376,tw57912649,9,tw41682200,9,,,,,
round_pairing,Round 7,7,158,392,tw60470132,9,tw82878504,9,,,,,
round_pairing,Round 7,7,158,549,tw82878504,9,tw60470132,9,,,,,
round_pairing,Round 7,7,159,132,tw20791358,9,tw54347311,9,,,,,
round_pairing,Round 7,7,159,356,tw54347311,9,tw20791358,9,,,,,
round_pairing,Round 7,7,160,146,tw22611326,9,tw56737942,9,,,,,
round_pairing,Round 7,7,160,372,tw56737942,9,tw22611326,9,,,,,
round_pairing,Round 7,7,161,150,tw23226571,9,tw42527004,9,,,,,
round_pairing,Round 7,7,161,282,tw42527004,9,tw23226571,9,,,,,
round_pairing,Round 7,7,162,364,tw55098015,9,tw63735317,9,,,,,
round_pairing,Round 7,7,162,421,tw63735317,9,tw55098015,9,,,,,
round_pairing,Round 7,7,163,194,tw28412822,9,tw82566333,9,,,,,
round_pairing,Round 7,7,163,542,tw82566333,9,tw28412822,9,,,,,
round_pairing,Round 7,7,164,12,tw01014532,9,tw87500073,9,,,,,
round_pairing,Round 7,7,164,562,tw87500073,9,tw01014532,9,,,,,
round_pairing,Round 7,7,165,329,tw49698910,9,tw71261324,9,,,,,
round_pairing,Round 7,7,165,467,tw71261324,9,tw49698910,9,,,,,
round_pairing,Round 7,7,166,1999,tw68503491,9,tw79411276,9,,,,,
round_pairing,Round 7,7,166,523,tw79411276,9,tw68503491,9,,,,,
round_pairing,Round 7,7,167,109,tw17729963,9,tw58781969,9,,,,,
round_pairing,Round 7,7,167,380,tw58781969,9,tw17729963,9,,,,,
round_pairing,Round 7,7,168,1028,tw35416653,9,tw97885633,9,,,,,
round_pairing,Round 7,7,168,634,tw97885633,9,tw35416653,9,,,,,
round_pairing,Round 7,7,169,202,tw29372557,9,tw59882595,9,,,,,
round_pairing,Round 7,7,169,390,tw59882595,9,tw29372557,9,,,,,
round_pairing,Round 7,7,170,35,tw04175214,9,tw81066465,9,,,,,
round_pairing,Round 7,7,170,535,tw81066465,9,tw04175214,9,,,,,
round_pairing,Round 7,7,171,1017,tw73485003,9,tw48897816,9,,,,,
round_pairing,Round 7,7,171,324,tw48897816,9,tw73485003,9,,,,,
round_pairing,Round 7,7,172,373,tw57017359,9,tw57948434,9,,,,,
round_pairing,Round 7,7,172,377,tw57948434,9,tw57017359,9,,,,,
round_pairing,Round 7,7,173,492,tw75352342,9,tw15392207,9,,,,,
round_pairing,Round 7,7,173,92,tw15392207,9,tw75352342,9,,,,,
round_pairing,Round 7,7,174,482,tw73358187,9,tw08389183,9,,,,,
round_pairing,Round 7,7,174,51,tw08389183,9,tw73358187,9,,,,,
round_pairing,Round 7,7,175,20,tw02559687,9,tw43007249,9,,,,,
round_pairing,Round 7,7,175,286,tw43007249,9,tw02559687,9,,,,,
round_pairing,Round 7,8,176,1859,tw58359240,9,tw85563070,9,,,,,
round_pairing,Round 7,8,176,559,tw85563070,9,tw58359240,9,,,,,
round_pairing,Round 7,8,177,111,tw17748447,9,tw16526802,9,,,,,
round_pairing,Round 7,8,177,99,tw16526802,9,tw17748447,9,,,,,
round_pairing,Round 7,8,178,1820,tw93405316,9,tw61391431,9,,,,,
round_pairing,Round 7,8,178,401,tw61391431,9,tw93405316,9,,,,,
round_pairing,Round 7,8,179,1615,tw55416545,9,tw86135374,9,,,,,
round_pairing,Round 7,8,179,561,tw86135374,9,tw55416545,9,,,,,
round_pairing,Round 7,8,180,102,tw16965198,9,tw60273793,9,,,,,
round_pairing,Round 7,8,180,1139,tw60273793,9,tw16965198,9,,,,,
round_pairing,Round 7,8,181,1265,tw60873734,9,tw45289252,9,,,,,
round_pairing,Round 7,8,181,1798,tw45289252,9,tw60873734,9,,,,,
round_pairing,Round 7,8,182,221,tw33811608,9,tw76309421,9,,,,,
round_pairing,Round 7,8,182,499,tw76309421,9,tw33811608,9,,,,,
round_pairing,Round 7,8,183,303,tw46002856,9,tw82752621,9,,,,,
round_pairing,Round 7,8,183,545,tw82752621,9,tw46002856,9,,,,,
round_pairing,Round 7,8,184,173,tw25870422,9,tw40237043,9,,,,,
round_pairing,Round 7,8,184,263,tw40237043,9,tw25870422,9,,,,,
round_pairing,Round 7,8,185,217,tw33097520,9,tw81389651,9,,,,,
round_pairing,Round 7,8,185,537,tw81389651,9,tw33097520,9,,,,,
round_pairing,Round 7,8,186,262,tw40222557,9,tw79003239,9,,,,,
round_pairing,Round 7,8,186,519,tw79003239,9,tw40222557,9,,,,,
round_pairing,Round 7,8,187,434,tw66520026,9,tw92466220,9,,,,,
round_pairing,Round 7,8,187,589,tw92466220,9,tw66520026,9,,,,,
round_pairing,Round 7,8,188,368,tw56240698,9,tw13965222,9,,,,,
round_pairing,Round 7,8,188,81,tw13965222,9,tw56240698,9,,,,,
round_pairing,Round 7,8,189,1385,tw26175828,9,tw98201756,9,,,,,
round_pairing,Round 7,8,189,636,tw98201756,9,tw26175828,9,,,,,
round_pairing,Round 7,8,190,293,tw44832092,6,tw74568091,6,,,,,
round_pairing,Round 7,8,190,487,tw74568091,6,tw44832092,6,,,,,
round_pairing,Round 7,8,191,274,tw41523616,6,tw68209544,6,,,,,
round_pairing,Round 7,8,191,447,tw68209544,6,tw41523616,6,,,,,
round_pairing,Round 7,8,192,414,tw63205160,6,tw06441088,6,,,,,
round_pairing,Round 7,8,192,47,tw06441088,6,tw63205160,6,,,,,
round_pairing,Round 7,8,193,350,tw52663760,6,tw93829445,6,,,,,
round_pairing,Round 7,8,193,601,tw93829445,6,tw52663760,6,,,,,
round_pairing,Round 7,8,194,178,tw26528058,6,tw47858905,6,,,,,
round_pairing,Round 7,8,194,316,tw47858905,6,tw26528058,6,,,,,
round_pairing,Round 7,8,195,393,tw60473996,6,tw94904091,6,,,,,
round_pairing,Round 7,8,195,606,tw94904091,6,tw60473996,6,,,,,
round_pairing,Round 7,8,196,1881,tw48766940,6,tw90875911,6,,,,,
round_pairing,Round 7,8,196,586,tw90875911,6,tw48766940,6,,,,,
round_pairing,Round 7,8,197,142,tw22214011,6,tw28193746,6,,,,,
round_pairing,Round 7,8,197,192,tw28193746,6,tw22214011,6,,,,,
round_pairing,Round 7,8,198,367,tw56084175,6,tw00968448,6,,,,,
round_pairing,Round 7,8,198,9,tw00968448,6,tw56084175,6,,,,,
round_pairing,Round 7,8,199,361,tw54979065,6,tw95412390,6,,,,,
round_pairing,Round 7,8,199,612,tw95412390,6,tw54979065,6,,,,,
round_pairing,Round 7,8,200,494,tw75562825,6,tw90337288,6,,,,,
round_pairing,Round 7,8,200,583,tw90337288,6,tw75562825,6,,,,,
round_pairing,Round 7,9,201,200,tw28964635,6,tw16176784,6,,,,,
round_pairing,Round 7,9,201,97,tw16176784,6,tw28964635,6,,,,,
round_pairing,Round 7,9,202,294,tw44874553,6,tw78460830,6,,,,,
round_pairing,Round 7,9,202,515,tw78460830,6,tw44874553,6,,,,,
round_pairing,Round 7,9,203,34,tw04086904,6,tw13732364,6,,,,,
round_pairing,Round 7,9,203,79,tw13732364,6,tw04086904,6,,,,,
round_pairing,Round 7,9,204,400,tw61279434,6,tw77877383,6,,,,,
round_pairing,Round 7,9,204,512,tw77877383,6,tw61279434,6,,,,,
round_pairing,Round 7,9,205,503,tw76729874,6,tw13298204,6,,,,,
round_pairing,Round 7,9,205,76,tw13298204,6,tw76729874,6,,,,,
round_pairing,Round 7,9,206,240,tw37173355,6,tw39397843,6,,,,,
round_pairing,Round 7,9,206,259,tw39397843,6,tw37173355,6,,,,,
round_pairing,Round 7,9,207,1796,tw30572682,6,tw35995465,6,,,,,
round_pairing,Round 7,9,207,9003,tw35995465,6,tw30572682,6,,,,,
round_pairing,Round 7,9,208,1393,tw40786209,6,tw66133045,6,,,,,
round_pairing,Round 7,9,208,431,tw66133045,6,tw40786209,6,,,,,
round_pairing,Round 7,9,209,184,tw27453523,6,tw64656626,6,,,,,
round_pairing,Round 7,9,209,424,tw64656626,6,tw27453523,6,,,,,
round_pairing,Round 7,9,210,19,tw02367054,6,tw48927744,6,,,,,
round_pairing,Round 7,9,210,325,tw48927744,6,tw02367054,6,,,,,
round_pairing,Round 7,9,211,225,tw35010470,6,tw00572856,6,,,,,
round_pairing,Round 7,9,211,6,tw00572856,6,tw35010470,6,,,,,
round_pairing,Round 7,9,212,1013,tw30001370,6,tw28284849,6,,,,,
round_pairing,Round 7,9,212,193,tw28284849,6,tw30001370,6,,,,,
round_pairing,Round 7,9,213,1133,tw45233917,6,tw43633449,6,,,,,
round_pairing,Round 7,9,213,288,tw43633449,6,tw45233917,6,,,,,
round_pairing,Round 7,9,214,44,tw06178748,6,tw73237577,6,,,,,
round_pairing,Round 7,9,214,481,tw73237577,6,tw06178748,6,,,,,
round_pairing,Round 7,9,215,261,tw40194303,6,tw52951111,6,,,,,
round_pairing,Round 7,9,215,9002,tw52951111,6,tw40194303,6,,,,,
round_pairing,Round 7,9,216,1266,tw93433450,6,tw08028986,6,,,,,
round_pairing,Round 7,9,216,50,tw08028986,6,tw93433450,6,,,,,
round_pairing,Round 7,9,217,416,tw63263628,6,tw96612258,6,,,,,
round_pairing,Round 7,9,217,622,tw96612258,6,tw63263628,6,,,,,
round_pairing,Round 7,9,218,180,tw26839664,6,tw79685646,6,,,,,
round_pairing,Round 7,9,218,526,tw79685646,6,tw26839664,6,,,,,
round_pairing,Round 7,9,219,525,tw79504132,6,tw85233211,6,,,,,
round_pairing,Round 7,9,219,558,tw85233211,6,tw79504132,6,,,,,
round_pairing,Round 7,9,220,1698,tw46652543,6,tw95566595,6,,,,,
round_pairing,Round 7,9,220,1936,tw95566595,6,tw46652543,6,,,,,
round_pairing,Round 7,9,221,1460,tw99086788,6,tw15171356,6,,,,,
round_pairing,Round 7,9,221,91,tw15171356,6,tw99086788,6,,,,,
round_pairing,Round 7,9,222,16,tw02002019,6,tw35707148,6,,,,,
round_pairing,Round 7,9,222,231,tw35707148,6,tw02002019,6,,,,,
round_pairing,Round 7,9,223,170,tw25428429,6,tw82818959,6,,,,,
round_pairing,Round 7,9,223,548,tw82818959,6,tw25428429,6,,,,,
round_pairing,Round 7,9,224,229,tw35419333,6,tw13786805,6,,,,,
round_pairing,Round 7,9,224,80,tw13786805,6,tw35419333,6,,,,,
round_pairing,Round 7,9,225,107,tw17401165,6,tw31823305,6,,,,,
round_pairing,Round 7,9,225,210,tw31823305,6,tw17401165,6,,,,,
round_pairing,Round 7,10,226,189,tw27817384,6,tw52162016,6,,,,,
round_pairing,Round 7,10,226,346,tw52162016,6,tw27817384,6,,,,,
round_pairing,Round 7,10,227,417,tw63323811,6,tw16179659,6,,,,,
round_pairing,Round 7,10,227,98,tw16179659,6,tw63323811,6,,,,,
round_pairing,Round 7,10,228,321,tw48706845,6,tw11642031,6,,,,,
round_pairing,Round 7,10,228,67,tw11642031,6,tw48706845,6,,,,,
round_pairing,Round 7,10,229,387,tw59548820,6,tw14283344,6,,,,,
round_pairing,Round 7,10,229,83,tw14283344,6,tw59548820,6,,,,,
round_pairing,Round 7,10,230,1313,tw75139643,6,tw75873560,6,,,,,
round_pairing,Round 7,10,230,496,tw75873560,6,tw75139643,6,,,,,
round_pairing,Round 7,10,231,128,tw20151809,6,tw51710380,6,,,,,
round_pairing,Round 7,10,231,343,tw51710380,6,tw20151809,6,,,,,
round_pairing,Round 7,10,232,1089,tw62309096,6,tw89644458,6,,,,,
round_pairing,Round 7,10,232,580,tw89644458,6,tw62309096,6,,,,,
round_pairing,Round 7,10,233,1426,tw91393135,6,tw84386196,6,,,,,
round_pairing,Round 7,10,233,1888,tw84386196,6,tw91393135,6,,,,,
round_pairing,Round 7,10,234,36,tw04566463,6,tw96648029,6,,,,,
round_pairing,Round 7,10,234,623,tw96648029,6,tw04566463,6,,,,,
round_pairing,Round 7,10,235,209,tw31401549,3,tw79830077,3,,,,,
round_pairing,Round 7,10,235,9007,tw79830077,3,tw31401549,3,,,,,
round_pairing,Round 7,10,236,381,tw58835877,3,tw78628290,3,,,,,
round_pairing,Round 7,10,236,516,tw78628290,3,tw58835877,3,,,,,
round_pairing,Round 7,10,237,459,tw69925275,3,tw79100139,3,,,,,
round_pairing,Round 7,10,237,520,tw79100139,3,tw69925275,3,,,,,
round_pairing,Round 7,10,238,182,tw26969220,3,tw27943796,3,,,,,
round_pairing,Round 7,10,238,191,tw27943796,3,tw26969220,3,,,,,
round_pairing,Round 7,10,239,1520,tw40434415,3,tw38236579,3,,,,,
round_pairing,Round 7,10,239,248,tw38236579,3,tw40434415,3,,,,,
round_pairing,Round 7,10,240,224,tw34946799,3,tw45137312,3,,,,,
round_pairing,Round 7,10,240,295,tw45137312,3,tw34946799,3,,,,,
round_pairing,Round 7,10,241,1218,tw33061839,3,tw64434381,3,,,,,
round_pairing,Round 7,10,241,422,tw64434381,3,tw33061839,3,,,,,
round_pairing,Round 7,10,242,1,tw00026251,3,tw11612248,3,,,,,
round_pairing,Round 7,10,242,66,tw11612248,3,tw00026251,3,,,,,
round_pairing,Round 7,10,243,113,tw17943675,3,tw07237919,3,,,,,
round_pairing,Round 7,10,243,1433,tw07237919,3,tw17943675,3,,,,,
round_pairing,Round 7,10,244,147,tw22807189,3,tw91516143,3,,,,,
round_pairing,Round 7,10,244,1924,tw91516143,3,tw22807189,3,,,,,
round_pairing,Round 7,10,245,588,tw92224806,3,tw95198982,3,,,,,
round_pairing,Round 7,10,245,609,tw95198982,3,tw92224806,3,,,,,
round_pairing,Round 7,10,246,1219,tw14555102,3,tw05908621,3,,,,,
round_pairing,Round 7,10,246,1573,tw05908621,3,tw14555102,3,,,,,
round_pairing,Round 7,10,247,466,tw71161066,3,tw14618138,3,,,,,
round_pairing,Round 7,10,247,85,tw14618138,3,tw71161066,3,,,,,
round_pairing,Round 7,10,248,203,tw29518941,0,tw40909349,0,,,,,
round_pairing,Round 7,10,248,269,tw40909349,0,tw29518941,0,,,,,
round_pairing,Round 8,1,1,13,tw01024875,21,tw97666473,21,,,,,
round_pairing,Round 8,1,1,633,tw97666473,21,tw01024875,21,,,,,
round_pairing,Round 8,1,2,90,tw15026318,21,tw15435377,21,,,,,
round_pairing,Round 8,1,2,93,tw15435377,21,tw15026318,21,,,,,
round_pairing,Round 8,1,3,458,tw69848864,21,tw97135682,18,,,,,
round_pairing,Round 8,1,3,629,tw97135682,18,tw69848864,21,,,,,
round_pairing,Round 8,1,4,251,tw38520904,18,tw97931731,18,,,,,
round_pairing,Round 8,1,4,635,tw97931731,18,tw38520904,18,,,,,
round_pairing,Round 8,1,5,25,tw02856732,18,tw78403870,18,,,,,
round_pairing,Round 8,1,5,514,tw78403870,18,tw02856732,18,,,,,
round_pairing,Round 8,1,6,1225,tw79280986,18,tw47815793,18,,,,,
round_pairing,Round 8,1,6,315,tw47815793,18,tw79280986,18,,,,,
round_pairing,Round 8,1,7,151,tw23249034,18,tw88288372,18,,,,,
round_pairing,Round 8,1,7,569,tw88288372,18,tw23249034,18,,,,,
round_pairing,Round 8,1,8,236,tw36747145,18,tw93858918,18,,,,,
round_pairing,Round 8,1,8,602,tw93858918,18,tw36747145,18,,,,,
round_pairing,Round 8,1,9,233,tw35839691,18,tw56336073,18,,,,,
round_pairing,Round 8,1,9,369,tw56336073,18,tw35839691,18,,,,,
round_pairing,Round 8,1,10,30,tw03775572,18,tw98985840,18,,,,,
round_pairing,Round 8,1,10,639,tw98985840,18,tw03775572,18,,,,,
round_pairing,Round 8,1,11,1405,tw85823053,18,tw95954871,18,,,,,
round_pairing,Round 8,1,11,616,tw95954871,18,tw85823053,18,,,,,
round_pairing,Round 8,1,12,478,tw72829984,18,tw76369505,18,,,,,
round_pairing,Round 8,1,12,501,tw76369505,18,tw72829984,18,,,,,
round_pairing,Round 8,1,13,159,tw24203947,18,tw48512422,18,,,,,
round_pairing,Round 8,1,13,319,tw48512422,18,tw24203947,18,,,,,
round_pairing,Round 8,1,14,165,tw24854365,18,tw72333956,18,,,,,
round_pairing,Round 8,1,14,475,tw72333956,18,tw24854365,18,,,,,
round_pairing,Round 8,1,15,1102,tw63508480,18,tw89609352,18,,,,,
round_pairing,Round 8,1,15,579,tw89609352,18,tw63508480,18,,,,,
round_pairing,Round 8,1,16,275,tw41570999,18,tw15533641,18,,,,,
round_pairing,Round 8,1,16,94,tw15533641,18,tw41570999,18,,,,,
round_pairing,Round 8,1,17,1656,tw87180928,18,tw99926791,18,,,,,
round_pairing,Round 8,1,17,641,tw99926791,18,tw87180928,18,,,,,
round_pairing,Round 8,1,18,243,tw37765295,18,tw77414759,18,,,,,
round_pairing,Round 8,1,18,508,tw77414759,18,tw37765295,18,,,,,
round_pairing,Round 8,1,19,213,tw32869182,18,tw78144908,18,,,,,
round_pairing,Round 8,1,19,513,tw78144908,18,tw32869182,18,,,,,
round_pairing,Round 8,1,20,118,tw18638755,18,tw46795660,18,,,,,
round_pairing,Round 8,1,20,310,tw46795660,18,tw18638755,18,,,,,
round_pairing,Round 8,1,21,116,tw18468179,15,tw79188375,15,,,,,
round_pairing,Round 8,1,21,522,tw79188375,15,tw18468179,15,,,,,
round_pairing,Round 8,1,22,1278,tw48908053,15,tw06225308,15,,,,,
round_pairing,Round 8,1,22,46,tw06225308,15,tw48908053,15,,,,,
round_pairing,Round 8,1,23,465,tw71029745,15,tw98649601,15,,,,,
round_pairing,Round 8,1,23,637,tw98649601,15,tw71029745,15,,,,,
round_pairing,Round 8,1,24,326,tw49159270,15,tw63343435,15,,,,,
round_pairing,Round 8,1,24,418,tw63343435,15,tw49159270,15,,,,,
round_pairing,Round 8,1,25,15,tw01909140,15,tw60567990,15,,,,,
round_pairing,Round 8,1,25,396,tw60567990,15,tw01909140,15,,,,,
round_pairing,Round 8,2,26,317,tw47904340,15,tw06215923,15,,,,,
round_pairing,Round 8,2,26,45,tw06215923,15,tw47904340,15,,,,,
round_pairing,Round 8,2,27,18,tw02211815,15,tw38086655,15,,,,,
round_pairing,Round 8,2,27,246,tw38086655,15,tw02211815,15,,,,,
round_pairing,Round 8,2,28,1455,tw11247537,15,tw40504902,15,,,,,
round_pairing,Round 8,2,28,265,tw40504902,15,tw11247537,15,,,,,
round_pairing,Round 8,2,29,1381,tw13624938,15,tw81886933,15,,,,,
round_pairing,Round 8,2,29,539,tw81886933,15,tw13624938,15,,,,,
round_pairing,Round 8,2,30,1135,tw94518932,15,tw93076075,15,,,,,
round_pairing,Round 8,2,30,596,tw93076075,15,tw94518932,15,,,,,
round_pairing,Round 8,2,31,188,tw27714746,15,tw53028908,15,,,,,
round_pairing,Round 8,2,31,351,tw53028908,15,tw27714746,15,,,,,
round_pairing,Round 8,2,32,127,tw20116252,15,tw44127879,15,,,,,
round_pairing,Round 8,2,32,290,tw44127879,15,tw20116252,15,,,,,
round_pairing,Round 8,2,33,163,tw24554695,15,tw46798799,15,,,,,
round_pairing,Round 8,2,33,311,tw46798799,15,tw24554695,15,,,,,
round_pairing,Round 8,2,34,1273,tw88506619,15,tw92891852,15,,,,,
round_pairing,Round 8,2,34,591,tw92891852,15,tw88506619,15,,,,,
round_pairing,Round 8,2,35,358,tw54430001,15,tw09574160,15,,,,,
round_pairing,Round 8,2,35,57,tw09574160,15,tw54430001,15,,,,,
round_pairing,Round 8,2,36,169,tw25275319,15,tw96909333,15,,,,,
round_pairing,Round 8,2,36,624,tw96909333,15,tw25275319,15,,,,,
round_pairing,Round 8,2,37,1095,tw93955100,15,tw42619935,15,,,,,
round_pairing,Round 8,2,37,283,tw42619935,15,tw93955100,15,,,,,
round_pairing,Round 8,2,38,130,tw20198051,15,tw65483922,15,,,,,
round_pairing,Round 8,2,38,428,tw65483922,15,tw20198051,15,,,,,
round_pairing,Round 8,2,39,218,tw33433069,15,tw51496473,15,,,,,
round_pairing,Round 8,2,39,342,tw51496473,15,tw33433069,15,,,,,
round_pairing,Round 8,2,40,328,tw49441410,15,tw11292760,15,,,,,
round_pairing,Round 8,2,40,64,tw11292760,15,tw49441410,15,,,,,
round_pairing,Round 8,2,41,140,tw21820105,15,tw81218142,15,,,,,
round_pairing,Round 8,2,41,536,tw81218142,15,tw21820105,15,,,,,
round_pairing,Round 8,2,42,436,tw66588143,15,tw69672623,15,,,,,
round_pairing,Round 8,2,42,456,tw69672623,15,tw66588143,15,,,,,
round_pairing,Round 8,2,43,122,tw19377792,15,tw93674487,15,,,,,
round_pairing,Round 8,2,43,598,tw93674487,15,tw19377792,15,,,,,
