record_type,round,page_index,table_no,player_no,player_id,player_score,opponent_id,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
final_rank,Final rank,2,,819,tw26801592,,,,51,9,65,36,53.14
final_rank,Final rank,2,,848,tw74834256,,,,52,9,59,33,53.43
final_rank,Final rank,2,,843,tw67765608,,,,53,9,59,27,53.86
final_rank,Final rank,2,,1684,tw95273659,,,,54,9,58,30,54.43
final_rank,Final rank,2,,822,tw37740270,,,,55,9,56,24,49.14
final_rank,Final rank,2,,840,tw63041398,,,,56,9,54,30,51.29
final_rank,Final rank,2,,825,tw40370232,,,,57,9,53,15,48.86
final_rank,Final rank,2,,802,tw06198131,,,,58,9,52,15,51.71
final_rank,Final rank,2,,858,tw90786092,,,,59,9,51,24,49.71
final_rank,Final rank,2,,844,tw67831953,,,,60,9,50,24,48.86
final_rank,Final rank,2,,841,tw65866331,,,,61,9,50,21,50.71
final_rank,Final rank,2,,1296,tw98425963,,,,62,9,50,21,48.86
final_rank,Final rank,2,,837,tw56703325,,,,63,9,49,21,49.29
final_rank,Final rank,2,,860,tw92537962,,,,64,9,49,18,48.86
final_rank,Final rank,2,,826,tw42397162,,,,65,9,49,15,49.14
final_rank,Final rank,2,,805,tw08948324,,,,66,9,48,24,47.86
final_rank,Final rank,2,,850,tw78207749,,,,67,9,48,21,50.14
final_rank,Final rank,2,,1893,tw86826208,,,,68,9,48,18,48.14
final_rank,Final rank,2,,863,tw97154037,,,,69,9,47,18,51.86
final_rank,Final rank,2,,832,tw53082926,,,,70,9,47,18,50.29
final_rank,Final rank,2,,1564,tw52212483,,,,71,9,46,18,51.86
final_rank,Final rank,2,,1525,tw10112482,,,,72,9,46,18,49.43
final_rank,Final rank,2,,851,tw80794690,,,,73,9,46,18,49.14
final_rank,Final rank,2,,806,tw10443601,,,,74,9,43,15,49
final_rank,Final rank,2,,816,tw23619820,,,,75,9,41,18,49.14
final_rank,Final rank,2,,812,tw18947254,,,,76,6,52,15,52.86
final_rank,Final rank,2,,1777,tw46340529,,,,77,6,51,21,50
final_rank,Final rank,2,,1053,tw22756831,,,,78,6,51,9,50.43
final_rank,Final rank,2,,815,tw22071324,,,,79,6,50,15,47.14
final_rank,Final rank,2,,847,tw72278781,,,,80,6,50,12,47.43
final_rank,Final rank,2,,808,tw12891908,,,,81,6,47,12,48.14
final_rank,Final rank,2,,856,tw88014909,,,,82,6,45,9,49.71
final_rank,Final rank,2,,829,tw44446459,,,,83,6,45,9,46.57
final_rank,Final rank,2,,852,tw83709077,,,,84,6,44,6,47.86
final_rank,Final rank,2,,827,tw42484676,,,,85,6,44,3,48.67
final_rank,Final rank,2,,1818,tw65586414,,,,86,6,41,3,47.86
final_rank,Final rank,2,,830,tw45284866,,,,87,6,40,6,45.43
final_rank,Final rank,2,,842,tw66847677,,,,88,6,39,6,46.29
final_rank,Final rank,2,,865,tw98478191,,,,89,3,45,6,48.57
final_rank,Final rank,2,,813,tw19927578,,,,90,3,45,6,45.71
final_rank,Final rank,2,,864,tw98185930,,,,91,3,42,0,46.43
final_rank,Final rank,2,,823,tw38711491,,,,92,3,41,0,45.43
final_rank,Final rank,2,,845,tw68210121,,,,93,0,36,0,43.29
