record_type,round,page_index,table_no,player_no,player_id,player_name,player_score,opponent_id,opponent_name,opponent_score,rank,total_score,omw_pct,wo_score,avomw_pct
round_pairing,Round 7,10,247,1908,tw48897816,,6,tw71507730,,6,,,,,
round_pairing,Round 7,10,248,127,tw18850000,,6,tw24459657,,6,,,,,
round_pairing,Round 7,10,248,162,tw24459657,,6,tw18850000,,6,,,,,
round_pairing,Round 7,10,249,13,tw01538397,,6,tw76994845,,6,,,,,
round_pairing,Round 7,10,249,507,tw76994845,,6,tw01538397,,6,,,,,
round_pairing,Round 7,10,250,1201,tw04457744,,6,tw10410998,,6,,,,,
round_pairing,Round 7,10,250,64,tw10410998,,6,tw04457744,,6,,,,,
round_pairing,Round 7,11,251,1318,tw12889475,,6,tw05908621,,6,,,,,
round_pairing,Round 7,11,251,1900,tw05908621,,6,tw12889475,,6,,,,,
round_pairing,Round 7,11,252,1444,tw95198982,,6,tw89431822,,6,,,,,
round_pairing,Round 7,11,252,1544,tw89431822,,6,tw95198982,,6,,,,,
round_pairing,Round 7,11,253,237,tw34946799,,6,tw39941788,,6,,,,,
round_pairing,Round 7,11,253,276,tw39941788,,6,tw34946799,,6,,,,,
round_pairing,Round 7,11,254,3,tw00114747,,6,tw00572856,,6,,,,,
round_pairing,Round 7,11,254,6,tw00572856,,6,tw00114747,,6,,,,,
round_pairing,Round 7,11,255,1464,tw46516868,,6,tw26567324,,6,,,,,
round_pairing,Round 7,11,255,182,tw26567324,,6,tw46516868,,6,,,,,
round_pairing,Round 7,11,256,471,tw72318939,,6,tw72414157,,6,,,,,
round_pairing,Round 7,11,256,474,tw72414157,,6,tw72318939,,6,,,,,
round_pairing,Round 7,11,257,1507,tw22979539,,6,tw28495767,,6,,,,,
round_pairing,Round 7,11,257,200,tw28495767,,6,tw22979539,,6,,,,,
round_pairing,Round 7,11,258,431,tw63735317,,6,tw07237919,,6,,,,,
round_pairing,Round 7,11,258,46,tw07237919,,6,tw63735317,,6,,,,,
round_pairing,Round 7,11,259,217,tw31114296,,6,tw75604705,,6,,,,,
round_pairing,Round 7,11,259,492,tw75604705,,6,tw31114296,,6,,,,,
round_pairing,Round 7,11,260,197,tw28285341,,6,tw54028667,,6,,,,,
round_pairing,Round 7,11,260,370,tw54028667,,6,tw28285341,,6,,,,,
round_pairing,Round 7,11,261,229,tw33097520,,6,tw54077721,,6,,,,,
round_pairing,Round 7,11,261,371,tw54077721,,6,tw33097520,,6,,,,,
round_pairing,Round 7,11,262,1001,tw14433600,,6,tw81218142,,6,,,,,
round_pairing,Round 7,11,262,540,tw81218142,,6,tw14433600,,6,,,,,
round_pairing,Round 7,11,263,484,tw74542521,,3,tw75712938,,3,,,,,
round_pairing,Round 7,11,263,494,tw75712938,,3,tw74542521,,3,,,,,
round_pairing,Round 7,11,264,150,tw22807189,,3,tw45264305,,3,,,,,
round_pairing,Round 7,11,264,308,tw45264305,,3,tw22807189,,3,,,,,
round_pairing,Round 7,11,265,1409,tw86831721,,3,tw71976921,,3,,,,,
round_pairing,Round 7,11,265,469,tw71976921,,3,tw86831721,,3,,,,,
round_pairing,Round 7,11,266,193,tw27943796,,3,tw04722294,,3,,,,,
round_pairing,Round 7,11,266,34,tw04722294,,3,tw27943796,,3,,,,,
round_pairing,Round 7,11,267,168,tw24939741,,3,tw32893143,,3,,,,,
round_pairing,Round 7,11,267,226,tw32893143,,3,tw24939741,,3,,,,,
round_pairing,Round 7,11,268,247,tw35870063,,3,tw91823318,,3,,,,,
round_pairing,Round 7,11,268,590,tw91823318,,3,tw35870063,,3,,,,,
round_pairing,Round 7,11,269,383,tw56082998,,3,tw59548820,,3,,,,,
round_pairing,Round 7,11,269,404,tw59548820,,3,tw56082998,,3,,,,,
round_pairing,Round 7,11,270,232,tw33544977,,3,tw39745294,,3,,,,,
round_pairing,Round 7,11,270,275,tw39745294,,3,tw33544977,,3,,,,,
round_pairing,Round 7,11,271,537,tw81020026,,3,tw95045687,,3,,,,,
round_pairing,Round 7,11,271,613,tw95045687,,3,tw81020026,,3,,,,,
round_pairing,Round 7,11,272,1608,tw76870999,,3,tw28193746,,3,,,,,
round_pairing,Round 7,11,272,195,tw28193746,,3,tw76870999,,3,,,,,
round_pairing,Round 7,11,273,249,tw36074458,,3,tw07410887,,3,,,,,
round_pairing,Round 7,11,273,49,tw07410887,,3,tw36074458,,3,,,,,
round_pairing,Round 7,11,274,1044,tw53090983,,3,tw71811768,,3,,,,,
round_pairing,Round 7,11,274,467,tw71811768,,3,tw53090983,,3,,,,,
round_pairing,Round 7,11,275,455,tw69925275,,3,tw71768773,,3,,,,,
round_pairing,Round 7,11,275,466,tw71768773,,3,tw69925275,,3,,,,,
round_pairing,Round 7,12,276,332,tw47858905,,3,tw60473996,,3,,,,,
round_pairing,Round 7,12,276,410,tw60473996,,3,tw47858905,,3,,,,,
round_pairing,Round 7,12,277,1437,tw92446125,,3,tw32167594,,3,,,,,
round_pairing,Round 7,12,277,220,tw32167594,,3,tw92446125,,3,,,,,
round_pairing,Round 7,12,278,145,tw22214011,,3,tw48408173,,3,,,,,
round_pairing,Round 7,12,278,335,tw48408173,,3,tw22214011,,3,,,,,
round_pairing,Round 7,12,279,298,tw43063068,,3,tw48596346,,0,,,,,
round_pairing,Round 7,12,279,337,tw48596346,,0,tw43063068,,3,,,,,
round_pairing,Round 7,12,280,532,tw79830077,,0,tw13830995,,0,,,,,
round_pairing,Round 7,12,280,82,tw13830995,,0,tw79830077,,0,,,,,
round_pairing,Round 7,12,281,1933,tw64665552,,0,tw72699030,,0,,,,,
round_pairing,Round 7,12,281,476,tw72699030,,0,tw64665552,,0,,,,,
round_pairing,Round 8,1,1,1521,tw46076033,,21,tw78657682,,21,,,,,
round_pairing,Round 8,1,1,517,tw78657682,,21,tw46076033,,21,,,,,
round_pairing,Round 8,1,2,1494,tw61279434,,21,tw44821842,,21,,,,,
round_pairing,Round 8,1,2,307,tw44821842,,21,tw61279434,,21,,,,,
round_pairing,Round 8,1,3,553,tw84592025,,21,tw95954871,,21,,,,,
round_pairing,Round 8,1,3,620,tw95954871,,21,tw84592025,,21,,,,,
round_pairing,Round 8,1,4,1822,tw76086171,,18,tw32830944,,18,,,,,
round_pairing,Round 8,1,4,224,tw32830944,,18,tw76086171,,18,,,,,
round_pairing,Round 8,1,5,272,tw39185310,,18,tw72174151,,18,,,,,
round_pairing,Round 8,1,5,470,tw72174151,,18,tw39185310,,18,,,,,
round_pairing,Round 8,1,6,1429,tw42246097,,18,tw29536370,,18,,,,,
round_pairing,Round 8,1,6,209,tw29536370,,18,tw42246097,,18,,,,,
round_pairing,Round 8,1,7,527,tw79411276,,18,tw93020902,,18,,,,,
round_pairing,Round 8,1,7,595,tw93020902,,18,tw79411276,,18,,,,,
round_pairing,Round 8,1,8,1459,tw26175828,,18,tw24203947,,18,,,,,
round_pairing,Round 8,1,8,159,tw24203947,,18,tw26175828,,18,,,,,
round_pairing,Round 8,1,9,552,tw83751916,,18,tw94971550,,18,,,,,
round_pairing,Round 8,1,9,612,tw94971550,,18,tw83751916,,18,,,,,
round_pairing,Round 8,1,10,1213,tw68763677,,18,tw54430001,,18,,,,,
round_pairing,Round 8,1,10,375,tw54430001,,18,tw68763677,,18,,,,,
round_pairing,Round 8,1,11,1363,tw72464013,,18,tw88288372,,18,,,,,
round_pairing,Round 8,1,11,569,tw88288372,,18,tw72464013,,18,,,,,
round_pairing,Round 8,1,12,190,tw27568465,,18,tw64047064,,18,,,,,
round_pairing,Round 8,1,12,432,tw64047064,,18,tw27568465,,18,,,,,
round_pairing,Round 8,1,13,198,tw28412822,,18,tw93433450,,18,,,,,
round_pairing,Round 8,1,13,601,tw93433450,,18,tw28412822,,18,,,,,
round_pairing,Round 8,1,14,360,tw52484577,,18,tw09574160,,18,,,,,
round_pairing,Round 8,1,14,57,tw09574160,,18,tw52484577,,18,,,,,
round_pairing,Round 8,1,15,1438,tw84386196,,18,tw79270381,,18,,,,,
round_pairing,Round 8,1,15,526,tw79270381,,18,tw84386196,,18,,,,,
round_pairing,Round 8,1,16,166,tw24854365,,18,tw95261451,,18,,,,,
round_pairing,Round 8,1,16,614,tw95261451,,18,tw24854365,,18,,,,,
round_pairing,Round 8,1,17,446,tw67479231,,18,tw07314439,,18,,,,,
round_pairing,Round 8,1,17,48,tw07314439,,18,tw67479231,,18,,,,,
round_pairing,Round 8,1,18,1110,tw12363623,,18,tw67295326,,18,,,,,
round_pairing,Round 8,1,18,445,tw67295326,,18,tw12363623,,18,,,,,
round_pairing,Round 8,1,19,228,tw32921509,,18,tw63635828,,18,,,,,
round_pairing,Round 8,1,19,430,tw63635828,,18,tw32921509,,18,,,,,
round_pairing,Round 8,1,20,196,tw28284849,,18,tw74724265,,18,,,,,
round_pairing,Round 8,1,20,486,tw74724265,,18,tw28284849,,18,,,,,
round_pairing,Round 8,1,21,131,tw19522331,,18,tw63508480,,18,,,,,
round_pairing,Round 8,1,21,428,tw63508480,,18,tw19522331,,18,,,,,
round_pairing,Round 8,1,22,1473,tw79280986,,18,tw01909140,,18,,,,,
round_pairing,Round 8,1,22,16,tw01909140,,18,tw79280986,,18,,,,,
round_pairing,Round 8,1,23,1084,tw46795660,,18,tw07054500,,18,,,,,
round_pairing,Round 8,1,23,43,tw07054500,,18,tw46795660,,18,,,,,
round_pairing,Round 8,1,24,1189,tw97135682,,15,tw78681290,,15,,,,,
round_pairing,Round 8,1,24,518,tw78681290,,15,tw97135682,,15,,,,,
round_pairing,Round 8,1,25,147,tw22468825,,15,tw28431329,,15,,,,,
round_pairing,Round 8,1,25,199,tw28431329,,15,tw22468825,,15,,,,,
round_pairing,Round 8,2,26,22,tw02826499,,15,tw38236579,,15,,,,,
round_pairing,Round 8,2,26,267,tw38236579,,15,tw02826499,,15,,,,,
round_pairing,Round 8,2,27,205,tw29121960,,15,tw37173355,,15,,,,,
round_pairing,Round 8,2,27,256,tw37173355,,15,tw29121960,,15,,,,,
round_pairing,Round 8,2,28,297,tw43007249,,15,tw69602779,,15,,,,,
round_pairing,Round 8,2,28,453,tw69602779,,15,tw43007249,,15,,,,,
round_pairing,Round 8,2,29,285,tw41286139,,15,tw95395898,,15,,,,,
round_pairing,Round 8,2,29,616,tw95395898,,15,tw41286139,,15,,,,,
round_pairing,Round 8,2,30,4,tw00181149,,15,tw15533641,,15,,,,,
round_pairing,Round 8,2,30,96,tw15533641,,15,tw00181149,,15,,,,,
round_pairing,Round 8,2,31,1858,tw80853920,,15,tw04461037,,15,,,,,
round_pairing,Round 8,2,31,33,tw04461037,,15,tw80853920,,15,,,,,
round_pairing,Round 8,2,32,1774,tw43380150,,15,tw93105739,,15,,,,,
round_pairing,Round 8,2,32,598,tw93105739,,15,tw43380150,,15,,,,,
round_pairing,Round 8,2,33,183,tw26670105,,15,tw42619935,,15,,,,,
round_pairing,Round 8,2,33,293,tw42619935,,15,tw26670105,,15,,,,,
round_pairing,Round 8,2,34,1111,tw33425386,,15,tw66520026,,15,,,,,
round_pairing,Round 8,2,34,440,tw66520026,,15,tw33425386,,15,,,,,
round_pairing,Round 8,2,35,543,tw82119121,,15,tw93739401,,15,,,,,
round_pairing,Round 8,2,35,604,tw93739401,,15,tw82119121,,15,,,,,
round_pairing,Round 8,2,36,156,tw23712439,,15,tw75922385,,15,,,,,
round_pairing,Round 8,2,36,497,tw75922385,,15,tw23712439,,15,,,,,
round_pairing,Round 8,2,37,1461,tw94518932,,15,tw13732364,,15,,,,,
round_pairing,Round 8,2,37,80,tw13732364,,15,tw94518932,,15,,,,,
round_pairing,Round 8,2,38,126,tw18818862,,15,tw10141695,,15,,,,,
round_pairing,Round 8,2,38,63,tw10141695,,15,tw18818862,,15,,,,,
round_pairing,Round 8,2,39,1264,tw06225308,,15,tw64567116,,15,,,,,
round_pairing,Round 8,2,39,1741,tw64567116,,15,tw06225308,,15,,,,,
round_pairing,Round 8,2,40,1671,tw96941906,,15,tw02559687,,15,,,,,
round_pairing,Round 8,2,40,19,tw02559687,,15,tw96941906,,15,,,,,
round_pairing,Round 8,2,41,1466,tw10467123,,15,tw53723254,,15,,,,,
round_pairing,Round 8,2,41,368,tw53723254,,15,tw10467123,,15,,,,,
round_pairing,Round 8,2,42,30,tw04057494,,15,tw07615948,,15,,,,,
round_pairing,Round 8,2,42,51,tw07615948,,15,tw04057494,,15,,,,,
round_pairing,Round 8,2,43,216,tw30898169,,15,tw11470208,,15,,,,,
round_pairing,Round 8,2,43,69,tw11470208,,15,tw30898169,,15,,,,,
round_pairing,Round 8,2,44,11,tw01024875,,15,tw11247537,,15,,,,,
round_pairing,Round 8,2,44,67,tw11247537,,15,tw01024875,,15,,,,,
round_pairing,Round 8,2,45,1439,tw26953449,,15,tw28750216,,15,,,,,
round_pairing,Round 8,2,45,202,tw28750216,,15,tw26953449,,15,,,,,
round_pairing,Round 8,2,46,1121,tw99926791,,15,tw65741542,,15,,,,,
round_pairing,Round 8,2,46,436,tw65741542,,15,tw99926791,,15,,,,,
round_pairing,Round 8,2,47,310,tw45324854,,15,tw07460167,,15,,,,,
round_pairing,Round 8,2,47,50,tw07460167,,15,tw45324854,,15,,,,,
round_pairing,Round 8,2,48,1489,tw60273793,,15,tw86056382,,15,,,,,
round_pairing,Round 8,2,48,561,tw86056382,,15,tw60273793,,15,,,,,
round_pairing,Round 8,2,49,102,tw16152234,,15,tw54739989,,15,,,,,
round_pairing,Round 8,2,49,1730,tw54739989,,15,tw16152234,,15,,,,,
round_pairing,Round 8,2,50,255,tw36954151,,15,tw44127879,,15,,,,,
round_pairing,Round 8,2,50,303,tw44127879,,15,tw36954151,,15,,,,,
round_pairing,Round 8,3,51,1788,tw96093664,,15,tw54988993,,15,,,,,
round_pairing,Round 8,3,51,376,tw54988993,,15,tw96093664,,15,,,,,
round_pairing,Round 8,3,52,369,tw53900884,,15,tw93510293,,15,,,,,
round_pairing,Round 8,3,52,602,tw93510293,,15,tw53900884,,15,,,,,
round_pairing,Round 8,3,53,373,tw54347311,,15,tw76309421,,15,,,,,
round_pairing,Round 8,3,53,502,tw76309421,,15,tw54347311,,15,,,,,
round_pairing,Round 8,3,54,1364,tw66134077,,15,tw76258268,,15,,,,,
round_pairing,Round 8,3,54,501,tw76258268,,15,tw66134077,,15,,,,,
round_pairing,Round 8,3,55,529,tw79476009,,15,tw10700633,,15,,,,,
round_pairing,Round 8,3,55,65,tw10700633,,15,tw79476009,,15,,,,,
round_pairing,Round 8,3,56,341,tw48890271,,15,tw89449964,,15,,,,,
round_pairing,Round 8,3,56,578,tw89449964,,15,tw48890271,,15,,,,,
round_pairing,Round 8,3,57,1263,tw13224458,,15,tw54249298,,15,,,,,
round_pairing,Round 8,3,57,372,tw54249298,,15,tw13224458,,15,,,,,
round_pairing,Round 8,3,58,153,tw23226571,,15,tw70273656,,15,,,,,
round_pairing,Round 8,3,58,456,tw70273656,,15,tw23226571,,15,,,,,
round_pairing,Round 8,3,59,326,tw47060918,,15,tw97931731,,15,,,,,
round_pairing,Round 8,3,59,633,tw97931731,,15,tw47060918,,15,,,,,
round_pairing,Round 8,3,60,1287,tw55332465,,15,tw40123518,,15,,,,,
round_pairing,Round 8,3,60,277,tw40123518,,15,tw55332465,,15,,,,,
round_pairing,Round 8,3,61,1685,tw14788730,,15,tw89609352,,15,,,,,
round_pairing,Round 8,3,61,579,tw89609352,,15,tw14788730,,15,,,,,
round_pairing,Round 8,3,62,427,tw63493594,,15,tw86603093,,15,,,,,
round_pairing,Round 8,3,62,563,tw86603093,,15,tw63493594,,15,,,,,
round_pairing,Round 8,3,63,137,tw21473522,,15,tw75352342,,15,,,,,
round_pairing,Round 8,3,63,489,tw75352342,,15,tw21473522,,15,,,,,
round_pairing,Round 8,3,64,204,tw29036233,,15,tw56240698,,15,,,,,
round_pairing,Round 8,3,64,385,tw56240698,,15,tw29036233,,15,,,,,
round_pairing,Round 8,3,65,1587,tw08457807,,15,tw40274722,,15,,,,,
round_pairing,Round 8,3,65,279,tw40274722,,15,tw08457807,,15,,,,,
round_pairing,Round 8,3,66,1506,tw26089798,,15,tw34396906,,15,,,,,
round_pairing,Round 8,3,66,235,tw34396906,,15,tw26089798,,15,,,,,
round_pairing,Round 8,3,67,295,tw42912360,,15,tw54378013,,15,,,,,
round_pairing,Round 8,3,67,374,tw54378013,,15,tw42912360,,15,,,,,
round_pairing,Round 8,3,68,417,tw61533794,,15,tw94173678,,15,,,,,
round_pairing,Round 8,3,68,609,tw94173678,,15,tw61533794,,15,,,,,
round_pairing,Round 8,3,69,1978,tw22529091,,15,tw29377361,,15,,,,,
round_pairing,Round 8,3,69,206,tw29377361,,15,tw22529091,,15,,,,,
round_pairing,Round 8,3,70,1852,tw27395288,,15,tw60511158,,15,,,,,
round_pairing,Round 8,3,70,411,tw60511158,,15,tw27395288,,15,,,,,
round_pairing,Round 8,3,71,274,tw39650791,,15,tw15435377,,15,,,,,
round_pairing,Round 8,3,71,95,tw15435377,,15,tw39650791,,15,,,,,
round_pairing,Round 8,3,72,379,tw55392327,,15,tw96909333,,15,,,,,
round_pairing,Round 8,3,72,625,tw96909333,,15,tw55392327,,15,,,,,
round_pairing,Round 8,3,73,174,tw25488947,,15,tw22480109,,15,,,,,
round_pairing,Round 8,3,73,2000,tw22480109,,15,tw25488947,,15,,,,,
round_pairing,Round 8,3,74,273,tw39536527,,15,tw11968406,,15,,,,,
round_pairing,Round 8,3,74,73,tw11968406,,15,tw39536527,,15,,,,,
round_pairing,Round 8,3,75,15,tw01732860,,15,tw45806310,,15,,,,,
round_pairing,Round 8,3,75,315,tw45806310,,15,tw01732860,,15,,,,,
round_pairing,Round 8,4,76,1395,tw82001299,,15,tw33811608,,15,,,,,
round_pairing,Round 8,4,76,234,tw33811608,,15,tw82001299,,15,,,,,
round_pairing,Round 8,4,77,1645,tw39894258,,15,tw13624938,,15,,,,,
round_pairing,Round 8,4,77,1721,tw13624938,,15,tw39894258,,15,,,,,
round_pairing,Round 8,4,78,29,tw04057117,,15,tw13786805,,15,,,,,
round_pairing,Round 8,4,78,81,tw13786805,,15,tw04057117,,15,,,,,
round_pairing,Round 8,4,79,1918,tw33274690,,15,tw82566333,,15,,,,,
round_pairing,Round 8,4,79,547,tw82566333,,15,tw33274690,,15,,,,,
round_pairing,Round 8,4,80,1088,tw52806758,,15,tw26528058,,15,,,,,
round_pairing,Round 8,4,80,1834,tw26528058,,15,tw52806758,,15,,,,,
round_pairing,Round 8,4,81,346,tw49877892,,15,tw75820315,,15,,,,,
round_pairing,Round 8,4,81,496,tw75820315,,15,tw49877892,,15,,,,,
round_pairing,Round 8,4,82,1347,tw42723639,,12,tw85067465,,15,,,,,
round_pairing,Round 8,4,82,1401,tw85067465,,15,tw42723639,,12,,,,,
round_pairing,Round 8,4,83,1910,tw17748447,,12,tw53671851,,12,,,,,
round_pairing,Round 8,4,83,367,tw53671851,,12,tw17748447,,12,,,,,
round_pairing,Round 8,4,84,465,tw71598135,,12,tw95345106,,12,,,,,
round_pairing,Round 8,4,84,615,tw95345106,,12,tw71598135,,12,,,,,
round_pairing,Round 8,4,85,1543,tw89902913,,12,tw43982441,,12,,,,,
round_pairing,Round 8,4,85,301,tw43982441,,12,tw89902913,,12,,,,,
round_pairing,Round 8,4,86,292,tw42571684,,12,tw60567990,,12,,,,,
round_pairing,Round 8,4,86,412,tw60567990,,12,tw42571684,,12,,,,,
round_pairing,Round 8,4,87,144,tw22093071,,12,tw05779731,,12,,,,,
round_pairing,Round 8,4,87,40,tw05779731,,12,tw22093071,,12,,,,,
round_pairing,Round 8,4,88,1388,tw62525194,,12,tw37765295,,12,,,,,
round_pairing,Round 8,4,88,260,tw37765295,,12,tw62525194,,12,,,,,
round_pairing,Round 8,4,89,100,tw16089959,,12,tw85147749,,12,,,,,
round_pairing,Round 8,4,89,558,tw85147749,,12,tw16089959,,12,,,,,
round_pairing,Round 8,4,90,120,tw18276049,,12,tw05336017,,12,,,,,
round_pairing,Round 8,4,90,1485,tw05336017,,12,tw18276049,,12,,,,,
round_pairing,Round 8,4,91,482,tw73917548,,12,tw93417681,,12,,,,,
round_pairing,Round 8,4,91,600,tw93417681,,12,tw73917548,,12,,,,,
round_pairing,Round 8,4,92,1108,tw69848864,,12,tw38743212,,12,,,,,
round_pairing,Round 8,4,92,269,tw38743212,,12,tw69848864,,12,,,,,
round_pairing,Round 8,4,93,1018,tw45485735,,12,tw20198051,,12,,,,,
round_pairing,Round 8,4,93,1987,tw20198051,,12,tw45485735,,12,,,,,
round_pairing,Round 8,4,94,353,tw51147332,,12,tw93529525,,12,,,,,
round_pairing,Round 8,4,94,603,tw93529525,,12,tw51147332,,12,,,,,
round_pairing,Round 8,4,95,1338,tw67604361,,12,tw52663760,,12,,,,,
round_pairing,Round 8,4,95,363,tw52663760,,12,tw67604361,,12,,,,,
round_pairing,Round 8,4,96,288,tw41731352,,12,tw06323216,,12,,,,,
round_pairing,Round 8,4,96,42,tw06323216,,12,tw41731352,,12,,,,,
round_pairing,Round 8,4,97,10,tw01012666,,12,tw05197795,,12,,,,,
round_pairing,Round 8,4,97,38,tw05197795,,12,tw01012666,,12,,,,,
round_pairing,Round 8,4,98,257,tw37257975,,12,tw96310928,,12,,,,,
round_pairing,Round 8,4,98,623,tw96310928,,12,tw37257975,,12,,,,,
round_pairing,Round 8,4,99,207,tw29404493,,12,tw62599498,,12,,,,,
round_pairing,Round 8,4,99,423,tw62599498,,12,tw29404493,,12,,,,,
round_pairing,Round 8,4,100,407,tw59842400,,12,tw11642031,,12,,,,,
round_pairing,Round 8,4,100,72,tw11642031,,12,tw59842400,,12,,,,,
round_pairing,Round 8,5,101,41,tw06072288,,12,tw89297350,,12,,,,,
round_pairing,Round 8,5,101,576,tw89297350,,12,tw06072288,,12,,,,,
round_pairing,Round 8,5,102,110,tw16903663,,12,tw57017359,,12,,,,,
round_pairing,Round 8,5,102,390,tw57017359,,12,tw16903663,,12,,,,,
round_pairing,Round 8,5,103,1325,tw18237771,,12,tw46002856,,12,,,,,
round_pairing,Round 8,5,103,316,tw46002856,,12,tw18237771,,12,,,,,
round_pairing,Round 8,5,104,300,tw43633449,,12,tw48792016,,12,,,,,
round_pairing,Round 8,5,104,339,tw48792016,,12,tw43633449,,12,,,,,
round_pairing,Round 8,5,105,1405,tw03168456,,12,tw44344603,,12,,,,,
round_pairing,Round 8,5,105,304,tw44344603,,12,tw03168456,,12,,,,,
round_pairing,Round 8,5,106,1453,tw45233917,,12,tw59471628,,12,,,,,
round_pairing,Round 8,5,106,1800,tw59471628,,12,tw45233917,,12,,,,,
round_pairing,Round 8,5,107,1518,tw90089952,,12,tw23764220,,12,,,,,
round_pairing,Round 8,5,107,158,tw23764220,,12,tw90089952,,12,,,,,
round_pairing,Round 8,5,108,1729,tw27736985,,12,tw88117485,,12,,,,,
round_pairing,Round 8,5,108,567,tw88117485,,12,tw27736985,,12,,,,,
round_pairing,Round 8,5,109,481,tw73911906,,12,tw79834153,,12,,,,,
round_pairing,Round 8,5,109,533,tw79834153,,12,tw73911906,,12,,,,,
round_pairing,Round 8,5,110,129,tw19377792,,12,tw41073870,,12,,,,,
round_pairing,Round 8,5,110,284,tw41073870,,12,tw19377792,,12,,,,,
round_pairing,Round 8,5,111,323,tw46738666,,12,tw15026318,,12,,,,,
round_pairing,Round 8,5,111,89,tw15026318,,12,tw46738666,,12,,,,,
round_pairing,Round 8,5,112,1523,tw49411929,,12,tw62197981,,12,,,,,
round_pairing,Round 8,5,112,1745,tw62197981,,12,tw49411929,,12,,,,,
round_pairing,Round 8,5,113,1592,tw27967723,,12,tw93163561,,12,,,,,
round_pairing,Round 8,5,113,599,tw93163561,,12,tw27967723,,12,,,,,
round_pairing,Round 8,5,114,388,tw56550093,,12,tw86700066,,12,,,,,
round_pairing,Round 8,5,114,564,tw86700066,,12,tw56550093,,12,,,,,
round_pairing,Round 8,5,115,1710,tw99393778,,12,tw55765174,,12,,,,,
round_pairing,Round 8,5,115,382,tw55765174,,12,tw99393778,,12,,,,,
round_pairing,Round 8,5,116,1162,tw72244502,,12,tw93076075,,12,,,,,
round_pairing,Round 8,5,116,597,tw93076075,,12,tw72244502,,12,,,,,
round_pairing,Round 8,5,117,1689,tw46416423,,12,tw60751700,,12,,,,,
round_pairing,Round 8,5,117,413,tw60751700,,12,tw46416423,,12,,,,,
round_pairing,Round 8,5,118,1234,tw40506432,,12,tw45498080,,12,,,,,
round_pairing,Round 8,5,118,1681,tw45498080,,12,tw40506432,,12,,,,,
round_pairing,Round 8,5,119,227,tw32902575,,12,tw11612248,,12,,,,,
round_pairing,Round 8,5,119,71,tw11612248,,12,tw32902575,,12,,,,,
round_pairing,Round 8,5,120,1343,tw18458528,,12,tw72966382,,12,,,,,
round_pairing,Round 8,5,120,478,tw72966382,,12,tw18458528,,12,,,,,
round_pairing,Round 8,5,121,1087,tw35416653,,12,tw35995465,,12,,,,,
round_pairing,Round 8,5,121,248,tw35995465,,12,tw35416653,,12,,,,,
round_pairing,Round 8,5,122,1639,tw52951111,,12,tw13120137,,12,,,,,
round_pairing,Round 8,5,122,77,tw13120137,,12,tw52951111,,12,,,,,
round_pairing,Round 8,5,123,181,tw26323677,,12,tw37453841,,12,,,,,
round_pairing,Round 8,5,123,1951,tw37453841,,12,tw26323677,,12,,,,,
round_pairing,Round 8,5,124,539,tw81066465,,12,tw95547681,,12,,,,,
round_pairing,Round 8,5,124,618,tw95547681,,12,tw81066465,,12,,,,,
round_pairing,Round 8,5,125,17,tw02002019,,12,tw04973353,,12,,,,,
round_pairing,Round 8,5,125,36,tw04973353,,12,tw02002019,,12,,,,,
round_pairing,Round 8,6,126,355,tw51496473,,12,tw66459371,,12,,,,,
round_pairing,Round 8,6,126,439,tw66459371,,12,tw51496473,,12,,,,,
round_pairing,Round 8,6,127,459,tw70529064,,12,tw89644458,,12,,,,,
round_pairing,Round 8,6,127,580,tw89644458,,12,tw70529064,,12,,,,,
round_pairing,Round 8,6,128,240,tw35214784,,12,tw45458321,,12,,,,,
round_pairing,Round 8,6,128,312,tw45458321,,12,tw35214784,,12,,,,,
round_pairing,Round 8,6,129,461,tw71029745,,12,tw11978505,,12,,,,,
round_pairing,Round 8,6,129,74,tw11978505,,12,tw71029745,,12,,,,,
round_pairing,Round 8,6,130,1043,tw52149734,,12,tw97885633,,12,,,,,
round_pairing,Round 8,6,130,632,tw97885633,,12,tw52149734,,12,,,,,
round_pairing,Round 8,6,131,122,tw18468179,,12,tw65565901,,12,,,,,
round_pairing,Round 8,6,131,1988,tw65565901,,12,tw18468179,,12,,,,,
round_pairing,Round 8,6,132,28,tw03970640,,12,tw97275186,,12,,,,,
round_pairing,Round 8,6,132,628,tw97275186,,12,tw03970640,,12,,,,,
round_pairing,Round 8,6,133,508,tw77414759,,12,tw15171356,,12,,,,,
round_pairing,Round 8,6,133,91,tw15171356,,12,tw77414759,,12,,,,,
round_pairing,Round 8,6,134,515,tw78403870,,12,tw88792767,,12,,,,,
round_pairing,Round 8,6,134,574,tw88792767,,12,tw78403870,,12,,,,,
round_pairing,Round 8,6,135,329,tw47440588,,12,tw09772052,,12,,,,,
round_pairing,Round 8,6,135,61,tw09772052,,12,tw47440588,,12,,,,,
round_pairing,Round 8,6,136,113,tw17334001,,12,tw79154733,,12,,,,,
round_pairing,Round 8,6,136,523,tw79154733,,12,tw17334001,,12,,,,,
round_pairing,Round 8,6,137,194,tw28179733,,12,tw11570874,,12,,,,,
round_pairing,Round 8,6,137,70,tw11570874,,12,tw28179733,,12,,,,,
round_pairing,Round 8,6,138,1114,tw27673402,,12,tw66335356,,12,,,,,
round_pairing,Round 8,6,138,438,tw66335356,,12,tw27673402,,12,,,,,
round_pairing,Round 8,6,139,1249,tw55098015,,12,tw84828731,,12,,,,,
